2022-03-08T00:24:51.947076,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:24:52.956012,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:24:53.776898,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:24:54.906976,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:24:56.171767,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:24:56.636412,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:24:58.307047,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:24:58.956955,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:24:59.966068,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:00.976094,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:02.067156,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:03.357254,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:04.012055,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:05.021256,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:06.232311,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:06.887288,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:08.137532,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:08.597007,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:10.092006,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:11.187428,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:12.196530,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:13.206802,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:13.702505,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:15.017543,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:16.282575,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:17.291670,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:18.222802,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:18.682343,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:20.182406,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:20.672799,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:21.937795,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:23.187815,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:24.196961,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:25.077814,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:26.352821,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:27.386817,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:28.517336,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:29.207836,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:30.216634,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:31.226237,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:32.373197,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:33.382090,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:34.392891,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:35.402227,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:36.412463,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:37.422557,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:38.258426,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:39.267250,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:39.853221,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:40.862982,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:42.043552,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:43.093137,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:44.173623,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:45.182183,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:46.191986,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:47.202751,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:47.938568,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:49.198803,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:25:50.208074,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:51.333742,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:51.793479,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:52.802933,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:54.049035,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:55.313978,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:56.323082,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:57.333297,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:57.963689,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:59.058925,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:25:59.989171,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:01.269213,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:01.926201,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:04.295066,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:05.348203,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:06.244246,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:07.253340,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:08.263704,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:09.089378,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:10.098619,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:11.264420,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:11.916821,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:13.024096,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:14.033458,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:15.014468,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:16.023738,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:17.033587,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:18.043771,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:19.134605,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:20.199641,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:20.689700,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:22.229782,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:23.238927,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:23.944865,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:24.839625,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:25.929762,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:27.169794,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:28.516405,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:26:29.060134,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:30.129387,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:31.209191,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:31.870198,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:33.125321,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:34.179941,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:35.260186,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:36.269519,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:37.279536,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:38.467277,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:39.105281,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:40.380238,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:41.030245,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:42.039146,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:43.245490,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:43.710137,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:45.070522,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:46.360069,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:47.368730,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:48.500661,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:49.150845,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:50.160015,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:51.169876,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:52.245740,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:53.255113,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:54.264891,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:55.275007,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:56.010876,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:57.255816,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:58.265256,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:59.405982,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:26:59.865744,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:00.946041,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:02.226074,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:03.511011,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:04.181285,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:05.111211,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:06.191652,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:07.276436,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:07.741109,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:09.101516,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:10.031452,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:11.286533,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:11.746387,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:13.431644,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:14.096660,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:15.026475,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:15.951637,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:17.021299,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:17.916575,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:19.006690,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:20.056511,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:21.065801,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:22.076808,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:23.086189,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:24.095998,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:25.136807,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:26.458365,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:27.560345,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:28.353814,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:29.028870,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:30.296709,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:31.861297,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:33.132151,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:34.387308,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:35.396483,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:36.121957,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:37.207453,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:38.464047,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:39.516458,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:40.012421,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:41.021624,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:42.177706,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:43.447675,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:44.457416,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:45.466821,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:46.477367,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:47.521122,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:48.531459,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:49.541602,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:49.932483,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:50.983526,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:52.087713,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:53.096806,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:54.106689,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:55.322776,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:56.331981,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:57.341679,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:58.352158,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:27:59.362256,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:00.332971,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:00.792754,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:02.048154,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:03.153357,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:04.083271,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:05.358378,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:06.008425,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:07.017493,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:08.003189,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:08.898261,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:10.588573,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:11.048160,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:12.128557,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:13.373524,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:13.833287,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:15.509198,RH= 56.9 %RH T= 11.0 '
2022-03-08T00:28:16.562642,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:17.058741,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:18.067685,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:18.913887,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:20.453779,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:20.913510,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:22.398508,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:22.889004,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:24.409004,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:25.418032,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:26.464663,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:27.013720,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:28.236428,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:29.375783,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:29.818988,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:31.183520,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:32.243931,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:33.138965,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:34.234203,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:35.469247,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:36.149452,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:37.414323,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:38.423465,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:39.433578,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:40.244546,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:41.253317,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:42.419413,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:43.428725,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:44.438482,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:45.439188,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:46.448724,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:47.458613,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:48.468264,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:49.478099,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:50.488979,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:51.524603,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:52.189825,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:53.464940,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:54.473940,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:55.484137,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:56.659863,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:57.314982,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:58.324550,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:28:59.548355,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:01.214920,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:02.295736,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:03.312005,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:04.327413,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:05.530004,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:06.569147,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:07.579417,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:08.400009,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:09.490366,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:10.499209,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:11.535470,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:12.544562,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:13.235664,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:14.488945,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:15.502509,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:16.090592,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:17.340740,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:18.585726,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:19.594727,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:20.604786,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:21.614633,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:22.665667,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:23.674948,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:24.546020,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:25.554872,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:26.461928,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:27.128394,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:28.434808,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:29.641303,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:30.649171,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:31.221271,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:32.230102,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:33.240492,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:34.006133,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:35.376402,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:36.466424,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:37.475186,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:38.520656,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:39.555408,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:40.565509,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:41.575636,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:42.216231,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:43.225665,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:44.186475,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:45.276860,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:46.285639,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:47.296130,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:48.517512,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:49.570072,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:50.666692,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:51.311884,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:52.581682,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:53.262217,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:54.306665,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:55.386827,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:56.441811,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:57.511693,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:58.550873,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:29:59.561226,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:00.576386,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:01.586119,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:02.361935,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:03.442066,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:04.682153,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:06.315884,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:07.371276,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:08.407670,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:09.337476,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:10.392318,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:11.472627,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:12.727630,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:13.192190,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:14.201899,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:15.212145,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:16.337752,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:17.267785,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:18.198022,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:19.206928,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:20.242673,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:21.251854,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:22.447853,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:23.457021,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:24.428056,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:25.508135,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:26.768079,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:28.807545,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:29.866498,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:30.257652,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:31.533133,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:31.992958,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:33.488143,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:34.568188,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:35.273448,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:36.203338,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:37.453428,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:38.462512,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:39.638220,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:40.647679,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:41.657662,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:42.153423,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:43.083451,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:44.418398,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:45.498666,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:46.748657,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:47.208368,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:48.299161,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:49.563723,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:50.577268,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:51.588045,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:52.658982,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:53.667985,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:54.013573,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:55.699015,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:56.354001,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:57.413700,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:58.514150,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:30:59.523037,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:00.547827,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:01.299382,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:02.359114,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:03.469260,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:04.514583,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:05.594433,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:06.259365,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:07.189392,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:08.239083,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:09.329426,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:10.259632,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:11.189290,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:12.198833,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:13.649519,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:14.294697,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:15.584611,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:16.593769,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:17.603500,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:18.200477,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:19.284555,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:20.214783,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:21.139916,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:22.404734,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:23.509738,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:31:24.619866,RH= 56.8 %RH T= 11.0 '
